"Sandra Muller : « #BalanceTonPorc, c’est la révolte des briseurs de silence ».
https://t.co/ghfiUAmcsY",0
"Dominique Bulteel, le Journal est sorti de presse! https://t.co/gxiN430PdI #shutdown #balancetonporc",0
Christiane Taubira est une GRANDE femme. Je n'attendrai pas un hashtag #RIP pour le dire. #Respect,0
"Christiane Taubira captive l'auditoire, cette femme est une grande oratrice. #Montebourg2012",0
Certaines mesures s’imposent pour rendre la langue moins #sexiste. La plus simple est de réhabiliter la règle de proximité https://t.co/CP3msgo2PJ via @AlterEco_,0
La nouvelle campagne de @Mauboussin jugée #sexiste par des internautes https://t.co/j8gNuTK4Op via @BFMTV,0
"#Harcèlement #Sexiste #Transports Christiane Dupart, Vice-présidente de la FNAUT, intervient dans une conférence publique organisée le 22 novembre 2017 par l'université de Lille. https://t.co/WGfbNPhqxH",0
"Les @jGruene_jVertEs en une du @nytimes 👍😎
Fier de mes camarades  qui continuent à s'engager pour un monde solidaire, féministe, pacifiste et écologiste ! ✊☮️🌍#WEF18 #Davos #Trump #UnAutreMondeEstPossible https://t.co/8p24cyFXSY",0
Now reading: Les Femmes les plus scandaleuses de l'Histoire de Daniel-Charles Luytens 🤓 https://t.co/u7c5NREMy4,0
"Selon Kate Kroeger, une véritable approche féministe doit remettre en question le statu quo. #FemmesEtPouvoir #shifting the power @MATCHIntFund https://t.co/SVhZ3TORef",0
"Nuit aussi ici @LiberLibrairie autour de l'oeuvre de l'écrivain C.N.Adichie (Americanah,Chère Ijeawele ou un manifeste pour une éducation féministe @Gallimard) Et qui cette année est l'ambassadrice de #lanuitdesidees Engagée, pour égalité hommesfemmes, place des pays africains... https://t.co/mAPdkUKM9m",0
"📅Le 25 jan est née Maud Wood Park (1871-1955) militante féministe et suffragiste états-unienne. 1ère présidente de la League of Women Voters,est connue pour ses discours fougueux en faveur du 19e amendement donnant le dt de vote aux femmes,qui finit par entrer en vigueur en 1920 https://t.co/iU8HthTkJ1",0
C’est beau de voir #AuroreBergé défendre l’IVG #slt https://t.co/4ld1K7r0mJ,0
Il paraît que Damien Baizé attendait Aurore Bergé à la sortie du studio de #SLT ! https://t.co/1SIdfOYBBE,0
"Tom villa dans #SLT analyse parfaitement la girouette Aurore #Berge
""Elle a un parcours politique qui est très...Heu...disons que quand y'a un buffet à volonté elle goûte à tous les plats"" https://t.co/vTArYubk52",0
"@auroreberge @GabrielAttal @VidalFrederique @BrunoStuder67 @AnneBrugnera Vous remplacez sélection par l'échec par sélection tout court et réussite seulement pour quelques uns ! 
Posez vous les vraies questions : on a besoin de moyens pour une vraie pédagogie, pour faire réussir TOUS les étudiants #NonALaSelection",0
"Retour de bâton : après #balancetonporc, #colletadindeautribunal ? https://t.co/PuCNez23CT via @bvoltaire",0
"Valérie Trierweiler: ""Je fais la différence entre une femme harcelée par son petit chef et une actrice qui va dans la chambre de son producteur"" #balancetonporc #ValerieTrierweiler https://t.co/jQ3lEcSybf",0
#jesuissandra merci #femen #balancetonporc https://t.co/n3bg8Ot9gY,0
"Retour de bâton : après #balancetonporc, #colletadindeautribunal ? https://t.co/Cbb3lF0IJF",0
"#balancetonporc - #meetoo  

#BalanceTonPorc: Assigner les femmes en diffamation, une «procédure bâillon»? Le... https://t.co/q9OvXfIFJQ",0
"Fini les paroles, ce sont des actes que nous voulons! Que la loi soit appliquée! #soutienpourSusie #AppelParquetDeLaVienne #balancetonporc #NeRienLaisserPasser @MarleneSchiappa #memoiretrauma #viol #ensembleavecsusie #violencesfaitesauxfemmes #stop https://t.co/aJo2Kc14DC",0
"Donc, en plein #balancetonporc #TF1 diffuse #50NuancesDeGrey à 21h ! Énorme ! Les tweets vont pleuvoir. 😂 https://t.co/UsCSWKiEti",0
"Merci à ces hommes alliés, merci à la solidarité entre toutes et tous! Merci @Munsterma pour sa plume, comme d'hab' :) #balancetonporc https://t.co/N9WGLrtIYE",0
"Match nul des bleues, dommage avec un peut plus de réussite devant les buts la victoire était possible 
#FRAITA",0
"Bonne première mi-temps, la deuxièmes on n’a étaient dominé, beau match @AmelMajri7 @BouhaddiSarah @ELS_9_FRANCE @WRenard  ALLER LES BLEUES 🇫🇷🔥😍 https://t.co/549JDutWAE",0
Fin De Match 1-1 Nul Des Bleues Face Aux Italiennes #FRAITA,0
"MT 1-1 L'Italie a ouvert le score grâce à une belle cagade de Bouhaddi, et la France a égalisé avec une belle action en solo de Henry. Les Bleues dominent, mais manquent de percussion dans l'axe, Sarr n'est pas dans son match. Envoyez @Vivi_Asseyi sur la pelouse ! #FRAITA",0
Soirée foot 100% filles au #Vélodrome ! Clientes invitées et collaboratrices se sont données rdv à l'agence Crédit Agricole de Grand Pavois pour le match de l'équipe féminine de France face à L'Italie . 🇫🇷 - 🇮🇹 👏 ⚽ Allez les bleues !! @tousuncotefoot @CreditAgricole https://t.co/dsCyZzqiPR,0
"#LeDirect &gt; #FootballFéminin ⚽ &gt; C'est la mi-temps du match amical #FRAITA au #Velodrome !
Les #Bleues se neutralisent sur un score de un partout, face aux #Italiennes, malgré une large domination, suite à une énorme erreur de S.#Bouhaddi.
Buts : C.#Girelli (6'), A.#Henry (17'). https://t.co/8GeeHJhJwA",0
Équipe de France. Les Bleues accrochées par l’Italie en match amical https://t.co/JJRloc0gud https://t.co/7qcYSGrD1N,0
"#SondageCDF Un match pas simple pour les Bleues face à l'Italie, qui s'est conclu par un match nul. Mais qui a tiré son épingle du jeu dans cette rencontre ? #FRAITA 

https://t.co/Wpi2NDD3rt https://t.co/qCZamUYQCN",0
"FRANCE🇫🇷 1️⃣-1️⃣ ITALIE🇮🇹

C'EST FINI !
Match nul entre les Bleues et les Italiennes.
But français signé Amandine Henry.

#CôtéFoot #FRAITA https://t.co/yqeCB039qd",0
Madame #CatherineDeneuve a annoncée lors du Festival #premiersplansdangers qu'elle allait tournée pour la huitième fois avec #andretechine. https://t.co/Tx9ORyksid,0
"Catherine Deneuve, les «hystériques» et tous les autres: il faut qu’on parle https://t.co/iaZLERbdcO #ARelire",0
Nouveau coup de coeur : Igit / Noir et blanc (en duo avec Catherine Deneuve) https://t.co/5Tc1xmeVlM #deezer,0
@OuestFrance Il faut faire très attention avec #CatherineDeneuve !,0
"#CatherineDeneuve, la présidente du jury, distribuant un prix à la cérémonie de clôture #Angers #PremierPlans #Russie 👏🏻 https://t.co/LuKetE4Hi9",0
"Une crise de Catherine Deneuve. 
Rien est plus dur que ça !... https://t.co/msbeULjxHh",0
"le + intéressant dans #SLT à propos d'Aurore Bergé n'était pas sa tenue (on s'en tape) mais le petit clip (très juste et fait avec humour) réalisé par l'émission sur sa carrière politique
c'est plutôt ça qui est à retenir #girouette
https://t.co/8BsfdpCA8o",0
Aurore Bergé s'exprime sur le harcèlement .... https://t.co/QJgpgJgvBm,0
Les #macroniens sont de sortie pour défendre la gentille #AuroreBergé contre les vilains méchants. C'est mignon. Ça les occupe. Ça les distrait. Ils sont moins nombreux pour défendre la hausse de la #CSG et la suppression de l'#ISF.  #Maskirovka #diversion,0
"#événement Réputation Time 2017 : du tweet #balancetonporc à la couverture du Elle, anatomie d’une levée de boucliers généralisée avec @annatwit #RepTime2017 
En savoir plus &gt; https://t.co/Z0nGlUq457 
Programme et inscription &gt; https://t.co/gP3b4GM9CP https://t.co/j3j7VnuiOE",0
"'Pop &amp; Co' balance le son qui #BalanceTonPorc #SilentBreakers 
Merci @franceinter 👌
https://t.co/kIsN7sM996",0
"Parce que j’en ai plein le cul de #BalanceTonPorc , #MeToo à foison. Parce que j’en ai marre de cette haine du sexe opposé. Parce que heureusement des hommes biens nous accompagnent au quotidien. Je décide d’envahir la toile du hashtag #BalanceTonPrince ❤️🎈",0
"Sandra Muller, à l'origine de #balancetonporc, poursuivie pour diffamation https://t.co/LthDRVjjza via @20minutes",0
"La créatrice de #balancetonporc, poursuivie en diffamation, lance une levée de fonds pour financer sa défense https://t.co/vzoxJUPafO",0
"REVUE DE PRESSE
20.01.2018 - #MeToo, #BalanceTonPorc : l’avènement du matriarcat sacré… Shailene Woodley vend la mèche https://t.co/OMw80Spmso https://t.co/0unlulcgl2",0
"« Joxe il est capable du meilleur comme du pire, mais c’est dans le pire qu’il est le meilleur » #metoo #BalanceTonPorc https://t.co/guobPX1nTF",0
"Retour de bâton : après #balancetonporc, #colletadindeautribunal ? https://t.co/N6syOJQYa9 via @bvoltaire",0
@zoerousset Oui pas con mdr avant de devoir me servir du #balancetonporc mdr,0
#PremiersPlans #Angers cérémonie de clôture grand prix du jury pour un film danois/islandais et un film russe remis par Catherine Deneuve beaucoup de jeunesse et d'amour du cinema https://t.co/M0I04bHdyH,0
#deneuve #catherinedeneuve #premiersplans #filmfestival #angers premiersplans à Centre de… https://t.co/gRlUEISiAb,0
Pourquoi la tribune de Catherine Deneuve and co a-t-elle fait tant de bruit? https://t.co/I4tfcEyq1h https://t.co/npSVheZVZf,0
Catherine Deneuve présidente du jury remet les grands prix du Festival #PremiersPlans à Angers. https://t.co/WJqyI3MuUt,0
#festivalpremiersplans Palmarès  sous la Présidence de Madame Catherine Deneuve. MERCI de votre présence à Angers durant cette semaine https://t.co/4ts0Yh9zLT,0
En place pour  assister à la soirée du  palmarès du festival @PremiersPlans .impatient de connaître les choix du jury présidé par Catherine Deneuve.   De toute façon pour le public ce 30 ème festival aura été une grande cuvée #PremiersPlans,0
"MOI AUSSI 🇫🇷 .... #PARIS #CatherineDeneuve @ Paris, France https://t.co/hIlo9vyILW",0
"📷 Catherine Deneuve, Françoise Dorléac y George Hamilton en Cannes, 1965 https://t.co/Zu26CZiWX3",0
Ma chronique très intimiste  dans @Lactualite . #metoo #moiaussi https://t.co/u7xzHeb1F0,0
Trudeau réaffirme son appui au mouvement #moiaussi https://t.co/PGHxxCShIl,0
Marie-France Bazzo est passée à un cheveu de twitter #moiaussi. Elle ne l'a pas fait. À cause de ce dilemme intime.      https://t.co/4n27zJ28WX,0
"Le développement international à l’ère #MoiAussi
Amplifier les voix et les choix des filles et des femmes de... https://t.co/B10VfeYjx6",0
"Le #NPD ouvre une enquête pour faire la lumière sur les allégations visant Erin Weir

« Il s’agit d’allégations troublantes que je prends très au sérieux. » 

- @theJagmeetSingh

#polcan #moiaussi #meetoo https://t.co/PaLNPCPls1",0
Trudeau plaide en faveur du mouvement #moiaussi https://t.co/CXUGb7UWxD https://t.co/78znm6O39z,0
Le coup de crayon du 1er février #polcan #moiaussi https://t.co/MSYfQF0tF7 https://t.co/gXhmxYraop,0
"#cavous Emmanuelle Devos et @PierreArditi donnent leur avis sur les dérives de #balancetonporc @WoodyAllen etc etc
ça va buzzer parce qu'on ne va prendre qu'une partie de l'itw et donc déformer les propos",0
"Et si, comme les #femmes, les hommes étaient depuis toujours victimes du mythe de la virilité? La virilité est-elle un piège pour les deux sexes? Olivia Gazalé répondait ce soir dans #64Minutes sur @TV5MONDE
via @MKACITV5M
#balancetonporc #metoo #égalitéFH
https://t.co/gRikw3cR4w",0
"Moi à la base je pensais que #BalanceTonPorc c'était la nouvelle expression qui allait remplacer ""Ça envoie du pâté !""",0
"La Chronique de Zemmour sur #BalanceTonPorc : "" combattre le mâle hétérosexuel blanc !""  https://t.co/ujfN9OH42o #FN42",0
#Harcèlement #Sexiste #Transports C'est comment ailleurs ? Les wagons réservés aux femmes au Japon https://t.co/5gs3st5pGG,0
Un enseignant valaisan licencié pour son comportement #sexiste: https://t.co/OOnTsjCYb5,0
#StarWars #LesDerniersJedi L'AudienceContreAttaque1) On nous dit que celui qui trouve ce film mauvais est forcément #Sexiste #Raciste  #Xénophobe et surtout un abruti fini qui ne sait pas apprécier la subtilité et la prise de risque inédite de #RianJohnson voyons un peu ça...,0
"Une tribune très pertinente dans @libe sur l' #humour #raciste, #sexiste, le #blackface de #Griezmann #Coluche #desproges etc. https://t.co/lamNEvrhtD via",0
"@DidierGarnot @Contrepoints Tiens donc... vous sentiriez-vous ""dans l'absolu"" visé par la détestation de ce genre de femme, vous, dont les modes de pensée #raciste et #sexiste exposés sur votre ex page Facebook ont été épinglés ?
https://t.co/GlDWFku3md https://t.co/HGl162Dkbx",0
Plus j'vois de tweet de certain LGBT/Féministe moins j'ai envie d'ouvrir Twitter. Cela m'attriste beaucoup que certaines personnes ce soit accaparé une cause noble et juste pour défendre ses petits intérêt perso et dicter sa propre politique/dictature tout en prônant la tolérance,0
"Envie de faire un voyage féministe ? Embarquez sur https://t.co/9JeRQWsI43 , suivez la constellation et voyagez dans le temps et découvrez en images, textes, carto en cliquant sur la constellation ...et effectuez le voyage de la résistante Thérèse Pierre ✊ https://t.co/QScrhtRgUU",0
"🌳 BONSOIR 🌳 Rennes et alentours ! RT svpppp 
 
🦋 Vous êtes invité-e-s à venir nous voir en spectacle aux dates ci-dessous ! 

🦋 C'est du théâtre féministe, on chante aussi c'est super chouette (venez svp) 

(En plus on a une affiche trop belle et on est trop sympas) https://t.co/QQ0O9Ovl5Y",0
Mai 68 : et si tout avait commencé avant… Madame Inter féministe ? https://t.co/U5k8NtnSOu V/@radiofanch https://t.co/PkHqhGnzjm,0
"Wow incroyable ! Voilà ce qui ce passe quand on donne trop d'importance aux cases !
#SJW #homophobie #sexiste #case #droite #gauche #macron https://t.co/yL5EQLR4sp",0
"Pourquoi la #langue française est #sexiste, par Catherine Arditi https://t.co/FmQAQWrWpJ #pute #vocabulaire #femmes #français",0
"2/2-existe-t-il la moindre étude comparative prouvant que notre époque est plus #raciste ( ou plus #sexiste, c'est la même tambouille ) que, par exemple, l'année 1992 ?
Est-ce que ce ne serait pas plutôt le contraire ?",0
"#soutienpourSusie à 13 ans, intolérable acquittement #balancetonporc Le parquet ne peut pas en rester là. #AppelParquetdelaVienne https://t.co/xip1ah5PsN",0
@Lila_Lebas @UNEF @gouvernementFR @lemondefr Balayez devant votre porte @Lila_LeBas avant de demander encore et encore de l'argent au contribuable ! Ce n'est pas un problème d'argent mais d'#éducation ! https://t.co/T6ZeoLfzTP #UNEF #balancetonporc,0
"#Harcelement #MeToo #balancetonporc
Les #syndicats s’engagent contre les #violencesfaitesauxfemmes 
https://t.co/GP9agNvgHK",0
"#MeToo #Violences #ViolencesFaitesAuFemmes #Sexisme
#Rennes. Elles refusent les #insultes : deux jeunes femmes tabassées 
https://t.co/yJhZJxsWLs",0
"L'article « Mansplaining » de @Wikipedia_fr a été créé en mars 2013, avant son équivalent en anglais https://t.co/shL6WvQIEx #sexisme",0
"LIBEREZ MA PAROLE https://t.co/xJABv3kLVT 
merci de me lire #JamaisSansElles #feminisme #sexisme @ChiennesdeGarde @FEMEN_Movement @sportaufeminin1 @lessportivesmag @CausetteLeMag @JamaisSansElles @Maman_Travaille @MarleneSchiappa @Assembleefemmes @ActuElles @ThisisKiyemis https://t.co/9xchbB0Yog",0
"@lulu_brun Bientôt, un consentement (oral mais écrit de préférence) pour faire l'amour, même pour les couples mariés ?

#féministes #féminisme #sexiste #sexisme #InventeDesConneries (ah merde, ça va exister en Suède)

https://t.co/xKEKl3pmPI",0
"""Feministe.stes à commencé a vous suivre"" j'vous jure le stes c'est un autre monde",0
"Egypte : «En tant que féministe, je suis isolée, la plupart pensent que je suis folle» https://t.co/ac6TCH07Rv #Afrique https://t.co/nMZ6ilG9pk",0
"Le reboot de Charmed sera ""féroce, amusant et féministe""
 https://t.co/zy9q7hIAz5 https://t.co/VwcJAZw1E1",0
"ITW de Chimamanda Ngozi Adichie, icône féministe, et ambassadrice de la Nuit des idées 2018 https://t.co/PrUYa2kioM via @LExpress",0
Et pssst @cbouclesdor on est pas une vrai #féministe quand on consomme des laitages &amp; des ovules et qu’on exploite les femelles des autres espèces! 🤓 #GoVegan https://t.co/cz9w2LH8rd,0
Féministe convaincue @laurossignol va sans doute évoquer les problèmes  de harcèlement sexuel https://t.co/ZrPCyuB5nI,0
Festival d’Angoulême. La BD arabe souffle un vent féministe sur la manifestation https://t.co/UURQMdUaPL https://t.co/dz49mjp2nZ,0
"Quand une ""féministe"" épargne un judéosioniste : la sénatrice Rossignol accorde une interview à l'agresseur sexuel présumé Haziza https://t.co/y2QzZeXBuc cc @frhaz @laurossignol @MichelZer @SDJ_LCP @MEMalouines @TeamIsaAttard @FdeRugy @MarleneSchiappa @manuelvalls @adevillaines https://t.co/nSLXE9F7Gw",0
"@intwittoveritas Plus efficace et d'actualité, un débat sur #Macron, #BalanceTonPorc ou la #Chocolatine.",0
"Selon @Enthoven_R , critiquer #balancetonporc permettrait d’éviter que cet épisode salvateur de libération de la parole des #femmes ne soit que conjoncturel ! #dialogue #PermisDeSengueuler https://t.co/MWlzQMh6mP",0
@iampostbad Ah ouais ? J'en parle à @HarveyWeinstein ou à #metoo ou à #balancetonporc ?,0
"Depuis #BalanceTonPorc, « un peu de dissonnance dans ce concert médiatique vous vaut qu’on vous prête des opinions qui ne sont pas les vôtres » @Enthoven_R https://t.co/D9Xy5PhJda",0
Apparemment la @GaranceMarillie n’a aucun humour... la pauvre! Merci à #blanchegardin pour son sens de la dérision et sa finesse! #BalanceTonPorc #Cesar2018 INTELLIGENCE!,0
Angela Merkel a pris la parole cet après-midi. Retour sur les points clés de son discours. #linfoduvrai https://t.co/TNysnoLOWF,0
Retour sur la rencontre entre Angela Merkel et @EmmanuelMacron vendredi dernier. #linfoduvrai https://t.co/QTdGogIWOn,0
"La situation à Afrine est ""inacceptable"", dénonce Angela Merkel [Europe1]
https://t.co/X5EDelJ63z",0
"Offensive turque en Syrie: la situation à Afrin est «inacceptable», déclare Angela Merkel https://t.co/lrlnUiUDeY https://t.co/hOLWMqx3ES",0
"CO d'allemand la blague on s'est tellement fait douiller j'étais sure qu'on allait avoir Angela Merkel, et anglais c'était supeeeeer facile",0
"Plus courageuse que #Macron, #AngelaMerkel a ""condamné de la manière la plus ferme"" l'attaque de la #Turquie contre #Afrin ""où des milliers et des milliers de civils sont réprimés, meurent ou sont forcés de fuir"",""c'est inacceptable,""a dit Merkel devant les députés.(via AFP) https://t.co/BUeuTvJ9Oq",0
"Angela Merkel ( Chancelière Allemande). | Jena Hassple ( Directrice de la C.I.A). | Teresa May ( premier ministre Britannique ). 

La determination et plus forte que tout. 

Consolidé  vos relations avec les personnes qui partagent vos valeurs ! https://t.co/oo2C5oXpyk",0
Emmanuel Macron et Angela Merkel mettent le cap sur la réforme européenne https://t.co/r4Y9ge8lCk via @ParisMatchh,0
"Offensive turque en Syrie: la situation à Afrine est ""inacceptable"" (Merkel): La chancelière allemande Angela Merkel a jugé mercredi ""inacceptable"" les milliers de victimes civiles à Afrine, enclave kurde en Syrie dont la Turquie a pris le contrôle après… https://t.co/2tAzBIiK1U",0
"La situation à Afrine est ""inacceptable"", dénonce Angela Merkel https://t.co/yNlHfGu3KE",0
"Lets all stand together and denounce sexual assault and harassement. #MeToo  #MoiAussi #EtMaintenant

Un nouveau mouvement faisant suite à #MoiAussi vient d'être lancé au Québec : il s'intitule Et Maintenant ! https://t.co/xKqe81BjI0",0
"Lettre des 100 Françaises #Moiaussi: Léa Clermont Dion, Aurélie Lanctôt, Sylvie Lavallée et Lise Bilodeau https://t.co/o430q7v9bq #balancetonporc #Metoo #onvouscroit #polqc #assnat #EtMaintenant",0
#moiaussi je dis : #etmaintenant ? https://t.co/cCRX9b7Onl,0
"Magnifique lettre d'opinion signée par une survivante, sur l'après #Moiaussi :
""En octobre dernier, je l’ai dit... https://t.co/lgKu1HEsOj",0
"Après #moiaussi, je ne me tairai plus  https://t.co/bqJzpdvmUz",0
Des femmes lancent le mouvement Et maintenant https://t.co/v8KFkF61X6 #EtMaintenant #Moiaussi #tlmep https://t.co/cvANila8uf,0
"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner leur courage et réitérer notre solidarité. #Etmaintenant envisageons l’avenir. Joignez le mouvement, endossez la déclaration. https://t.co/5kxhCBHqQd",0
"#EtMaintenant, l'initiative pour être solidaire derrière #MoiAussi

 https://t.co/IoIkLcLgoV https://t.co/J37KXDwh0j",0
"Revisitation de Courbet et son Origine du monde, précurseur du #payetashnek http://t.co/UUIXeHgc4k",0
Une réclamation de la force et du control. Ce mouvement doit s'étendre à travers le monde. #moiaussi https://t.co/NreZ814M7x,0
Agressions sexuelles: le «modèle de Philadelphie» expliqué par sa pionnière | Par @MathildeRoy #moiaussi #EtMaintenant #TLMEP  https://t.co/0IKKzNhg40,0
#moiaussi je dis : #etmaintenant ? https://t.co/3SZUfa6G8f via @lp_lapresse,0
"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner leur courage et réitérer notre solidarité. #Etmaintenant envisageons l’avenir. Joignez le mouvement, endossez la déclaration. https://t.co/0fFVTjZ1DR",0
"#Etmaintenant : tout changement positif que l’on désire véritablement commence par chacun d’entre nous, écrit @joseelegault https://t.co/R7Z7h9tiot #moiaussi #assnat #polqc",0
Véronique Cloutier explique pourquoi elle ne s'était pas prononcée sur #MoiAussi  https://t.co/ROuXkTJLQm,0
"Selon la chaîne MSN Canada, Guy Cloutier serait toujours en prison? #FakeNews #MoiAussi #EtMaintenant https://t.co/LB6zM0ySX1 https://t.co/IdaKVpJeNx",0
"Le nouveau mouvement #EtMaintenant a été créé afin de continuer le mouvement #MoiAussi, car la lutte contre les agressions sexuelles n'est pas terminée https://t.co/E6K1UORPy5",0
Absoluement: Oui &amp; D'accord #CatherineDeneuve — et le #sexisme aux hommes existe aussitôt #par les femmes avec du pouvoir ou par les gays avec du pouvoir. «Rien dans le texte ne prétend que le harcèlement a du bon» Libération https://t.co/iVA5doPCJJ,0
#Sexisme #Deneuve s’explique et présente des «excuses» aux victimes. https://t.co/ioCNfCXp1T https://t.co/xImLZ9cWwe,0
Prochain #cafeministe avec Sandrine Rousseau sur le sexisme en politique et dans les militantes. Venez nombreuses et nombreux au lieu-dit à 16h #sandrinerousseau #cafe #lelieudit #20eme #politique #sexisme #eelv #militantisme #feminisme #egalitefemmehomm… https://t.co/jnuFnDAjUX https://t.co/cpQQNjJNY2,0
Le droit à l'avortement régresse en Europe #IVG #sexisme #sante https://t.co/Dx8uW2ewdI,0
Tiens marre de #NDDL je préfère regarder #Friends oui oui la série #Homophobe #Sexiste et #Raciste ... décidément je ne suis pas faite pour le #NouveauMonde 😋🙃,0
"En #Allemagne, @pinkstinksde s'attaque à la publicité #sexiste https://t.co/nbr6GehoxE",0
#Sexisme dans les études médicales : @ISNItwit dénonce la situation alarmante ➡️ https://t.co/1lsZTxnBHy https://t.co/yTktAzD53C,0
"+1 Et c'est valable pour toutes les discriminations systémiques (#sexisme, #racisme , #validisme dont la #psychophobie, #LGBTphobies dont l' #homophobie etc.) si vous n'êtes pas ou n'avez pas été concerné.e.s, écoutez celleux qui le sont ou l'ont été. https://t.co/TQLdZQLQSO",0
"""Les féministes peuvent-elles parler ?"", très bon texte en réponse à ""la tribune des 100"" #sexisme #harcelement #viol https://t.co/9qfh0luvgg",0
Un kit représentant le sexe féminin en 3D parce que « avoir accès à la connaissance de son organe sexuel et de sa capacité à jouir est un véritable outil de pouvoir » #sexualité #sexisme https://t.co/cAAR1pF25l,0
Tiens! cette affiche aurait-elle été retirée du métro parisien hier?@Cdiscount bien joué! ce serait bête qu'en plus de #sexisme on vous accuse d'encourager l'#obsolescenceprogrammee! Une chose est sûre : ce n'est pas grâce à vous qu'on résoudra la crise écologique 🤬#Riendeneuf https://t.co/A7DE5IaRvE,0
ça promet de belles punchlines d'avocats ! L'ingénieur de #Google licencié pour #sexisme porte plainte pour #discrimination envers les « employés mâles et caucasiens » https://t.co/jvxZo9hXwP,0
"#BalanceTonPorc 1 policier de 32ans a été mis en examen puis écroué pr viols sur mineur et détention d’images pédopornographiques ce soir à #Versailles. Il est soupçonné d’avoir violé et agressé sexuellement 7 enfants, âgés de 2 à 8 ans entre 2012 et 2018.
https://t.co/CQw7qVsYTa",0
"[TW AGRESSION SEXUELLE]

""Le fait est que nous avions à l'époque 14 et 15 ans, mais apparemment ça ne l'a pas dérangé plus que ça.""

#balancetonporc #metoo https://t.co/gufFYh2mIr",0
Y avait pas genre 1 polémique #balancetonporc indigne pas le droit moral d'animaliser les humains historiquement ref aux procédés nazis etc..? Donc pr les requins c ok? Où on ne fait 1 échelle de valeur animale ? https://t.co/cX4c5UHL7f,0
Le fondateur de ce site dit avoir été attaqué par #RomanPolanski en justice pour diffamation et avoir gagné la semaine dernière . Hallucinant. A vérifier avec les intéressés tout de même. ( je l aurais bien fait mais là pas possible). Anyone? #balancetonporc https://t.co/4bqF6rdEXM,0
"""Ce n'est plus du malaise que nous ressentons, mais du dégoût"" Les salariés de @LCP sous le choc après l'annonce de leur PDG de vouloir remettre Frédéric #Haziza à l'antenne https://t.co/4sYYVJzX6L #BalanceTonPorc #DirectAN https://t.co/cMnVDg0iXy",0
Comment édulcorer l’image de la femme + Point épilation  https://t.co/1NtPJE11s8 #feminisme #sexisme #epilation #poids,0
"Les actrices ont parfaitement expliqué pourquoi elles portaient toutes du #noir aux #GoldenGlobes 
#sexisme #Hollywood https://t.co/eF5VPl2znW",0
"📍{AGENDA} Le 25 janvier 2018 se tiendra la 1e journée nationale contre le #sexisme, organisée par le collectif Ensemble contre le sexisme. Une journée de rencontres et de débats, inaugurée en présence de @MarleneSchiappa.
Infos &amp; inscriptions: https://t.co/HI9R2myKrb #EgaliteFH https://t.co/lWddhzL3OY",0
"Tout le travail d'Angela Merkel et de l'Allemagne a été balayé par son immigrationnisme, non nous ne pouvons pas les remercier sur ce sujet qui est une grave erreur de gestion politique envers les peuples d'Europe..",0
"Angela Merkel au pouvoir depuis 12 ans, 3 mois et 22 jours... et réélue chancelière d'Allemagne https://t.co/qatGpZorj7 https://t.co/AoCqdQxm2Y",0
@phil_lombard @ClubJamesBondFr Pas de #BalanceTonPorc dans les Bond… Heureusement pour lui !,0
@WTFloow @lolossandre Ah merde ! Balance des noms  #BalanceTonPorc lol jpp !,0
"@zouloumaan forcément un bg , un autre avec la même technique il finit dans #BalanceTonPorc",0
Miss France #BalanceTonPorc ! On inaugure notre blog 🤓 https://t.co/ZORh51lVKS #CSA #porno #Macron #MissFrance https://t.co/rhteQgspGZ,0
@itele antisemite ! haha bientot le crif et la ldj viendrons sonner a ta porte pour enlever femme et enfant. Tu ose critique israël #ironie,0
La femme qui disait ''la base virale VPS a été mise à jour'' meurt d'un virus http://t.co/C5zRbOCzGO #ironie,0
"BalanceTonPorc : les femmes parlent, les éditorialistes s'offusquent https://t.co/vbqfXRTmq8 via @YouTube",0
"Affaire @frhaz toujours rien ?
ou rupture de pain au chocolat ?
#BalanceTonPorc #haziza",0
Agathe Auproux toi aussi #BalanceTonPorc d'ont worry . On veut tt savoir #tpmp,0
#BalanceTonPorc : la libération de la parole sous caution médiatique https://t.co/iMaVyVe3JL,0
"Lise Bilodeau, Présidente Ass. Nouveaux Conjoints-Conjointes du Québec : Ce qu'elle aurait voulu qu'on entende de son intervention à TLMEP sur les dérapages du #moiaussi... https://t.co/zYwKPkx0wE #FM93 https://t.co/zn8tp7l0t0",0
"Quel regard porte Monique Simard sur son parcours engagé à la #SODEC, sur le milieu du  #cinéma qui a été secoué par le mouvement #MoiAussi, et sur #EtMaintenant ? C'est à #RDI2460 ce soir.",0
La nouvelle le plus importante de 2017 est #MeToo/#MoiAussi parce que ce hashtag a mis en lumière le nombre de femmes dans le monde (sans compter celles qui n'ont pas accès aux médias sociaux) qui ont été victimes d'une forme de harcèlement/de violence sexuel(le). #fls2513,0
Article en français sur #MeToo/#MoiAussi - https://t.co/ZrXD5QqOCX #fls2513,0
#MoiAussi: le doc Mailloux propose maintenant «balance ton porc et ta truie de mère» https://t.co/vgyO8198Np,0
ANALYSE #MoiAussi #MeToo - Allégations de nature sexuelle : Twitter face à l'État de droit - https://t.co/PA2DIrokwt https://t.co/xefjxGq5ay,0
