C’est beau de voir #AuroreBergé défendre l’IVG #slt https://t.co/4ld1K7r0mJ,0
Il paraît que Damien Baizé attendait Aurore Bergé à la sortie du studio de #SLT ! https://t.co/1SIdfOYBBE,0
"Tom villa dans #SLT analyse parfaitement la girouette Aurore #Berge
""Elle a un parcours politique qui est très...He… https://t.co/ryiKCmSUeG",0
@auroreberge @GabrielAttal @VidalFrederique @BrunoStuder67 @AnneBrugnera Vous remplacez sélection par l'échec par s… https://t.co/5dQNlnaLno,0
"Retour de bâton : après #balancetonporc, #colletadindeautribunal ? https://t.co/PuCNez23CT via @bvoltaire",0
"Valérie Trierweiler: ""Je fais la différence entre une femme harcelée par son petit chef et une actrice qui va dans… https://t.co/fomCI13ILQ",0
#jesuissandra merci #femen #balancetonporc https://t.co/n3bg8Ot9gY,0
"Retour de bâton : après #balancetonporc, #colletadindeautribunal ? https://t.co/Cbb3lF0IJF",0
"#balancetonporc - #meetoo  

#BalanceTonPorc: Assigner les femmes en diffamation, une «procédure bâillon»? Le... https://t.co/q9OvXfIFJQ",0
"Fini les paroles, ce sont des actes que nous voulons! Que la loi soit appliquée! #soutienpourSusie… https://t.co/5uBGsJilZ0",0
"Donc, en plein #balancetonporc #TF1 diffuse #50NuancesDeGrey à 21h ! Énorme ! Les tweets vont pleuvoir. 😂 https://t.co/UsCSWKiEti",0
"Merci à ces hommes alliés, merci à la solidarité entre toutes et tous! Merci @Munsterma pour sa plume, comme d'hab'… https://t.co/95vsG9Ywnx",0
"Match nul des bleues, dommage avec un peut plus de réussite devant les buts la victoire était possible 
#FRAITA",0
"Bonne première mi-temps, la deuxièmes on n’a étaient dominé, beau match @AmelMajri7 @BouhaddiSarah @ELS_9_FRANCE… https://t.co/J4TuCmhzIs",0
Fin De Match 1-1 Nul Des Bleues Face Aux Italiennes #FRAITA,0
"MT 1-1 L'Italie a ouvert le score grâce à une belle cagade de Bouhaddi, et la France a égalisé avec une belle actio… https://t.co/1tVXM6bCbh",0
Soirée foot 100% filles au #Vélodrome ! Clientes invitées et collaboratrices se sont données rdv à l'agence Crédit… https://t.co/bxTDHuH6LU,0
"#LeDirect &gt; #FootballFéminin ⚽ &gt; C'est la mi-temps du match amical #FRAITA au #Velodrome !
Les #Bleues se neutralis… https://t.co/GlBQYdkBgx",0
Équipe de France. Les Bleues accrochées par l’Italie en match amical https://t.co/JJRloc0gud https://t.co/7qcYSGrD1N,0
"#SondageCDF Un match pas simple pour les Bleues face à l'Italie, qui s'est conclu par un match nul. Mais qui a tiré… https://t.co/8bRAWXY0VG",0
"FRANCE🇫🇷 1️⃣-1️⃣ ITALIE🇮🇹

C'EST FINI !
Match nul entre les Bleues et les Italiennes.
But français signé Amandine H… https://t.co/KSCMbKWYfp",0
Madame #CatherineDeneuve a annoncée lors du Festival #premiersplansdangers qu'elle allait tournée pour la huitième… https://t.co/qke7JPg9QS,0
"Catherine Deneuve, les «hystériques» et tous les autres: il faut qu’on parle https://t.co/iaZLERbdcO #ARelire",0
Nouveau coup de coeur : Igit / Noir et blanc (en duo avec Catherine Deneuve) https://t.co/5Tc1xmeVlM #deezer,0
@OuestFrance Il faut faire très attention avec #CatherineDeneuve !,0
"#CatherineDeneuve, la présidente du jury, distribuant un prix à la cérémonie de clôture #Angers #PremierPlans… https://t.co/iQwBf54DUp",0
"Une crise de Catherine Deneuve. 
Rien est plus dur que ça !... https://t.co/msbeULjxHh",0
le + intéressant dans #SLT à propos d'Aurore Bergé n'était pas sa tenue (on s'en tape) mais le petit clip (très jus… https://t.co/MDtCmdYhOU,0
Aurore Bergé s'exprime sur le harcèlement .... https://t.co/QJgpgJgvBm,0
Les #macroniens sont de sortie pour défendre la gentille #AuroreBergé contre les vilains méchants. C'est mignon. Ça… https://t.co/L9Pde1ulVb,0
"#événement Réputation Time 2017 : du tweet #balancetonporc à la couverture du Elle, anatomie d’une levée de bouclie… https://t.co/S4jhV56d4F",0
"'Pop &amp; Co' balance le son qui #BalanceTonPorc #SilentBreakers 
Merci @franceinter 👌
https://t.co/kIsN7sM996",0
"Parce que j’en ai plein le cul de #BalanceTonPorc , #MeToo à foison. Parce que j’en ai marre de cette haine du sexe… https://t.co/w7MqZXAdLc",0
"Sandra Muller, à l'origine de #balancetonporc, poursuivie pour diffamation https://t.co/LthDRVjjza via @20minutes",0
"La créatrice de #balancetonporc, poursuivie en diffamation, lance une levée de fonds pour financer sa défense https://t.co/vzoxJUPafO",0
"REVUE DE PRESSE
20.01.2018 - #MeToo, #BalanceTonPorc : l’avènement du matriarcat sacré… Shailene Woodley vend la mè… https://t.co/pCscn693M8",0
"« Joxe il est capable du meilleur comme du pire, mais c’est dans le pire qu’il est le meilleur » #metoo… https://t.co/GcuCSIJYq7",0
"Retour de bâton : après #balancetonporc, #colletadindeautribunal ? https://t.co/N6syOJQYa9 via @bvoltaire",0
@zoerousset Oui pas con mdr avant de devoir me servir du #balancetonporc mdr,0
#PremiersPlans #Angers cérémonie de clôture grand prix du jury pour un film danois/islandais et un film russe remis… https://t.co/AktBGQOu3c,0
#deneuve #catherinedeneuve #premiersplans #filmfestival #angers premiersplans à Centre de… https://t.co/gRlUEISiAb,0
Pourquoi la tribune de Catherine Deneuve and co a-t-elle fait tant de bruit? https://t.co/I4tfcEyq1h https://t.co/npSVheZVZf,0
Catherine Deneuve présidente du jury remet les grands prix du Festival #PremiersPlans à Angers. https://t.co/WJqyI3MuUt,0
#festivalpremiersplans Palmarès  sous la Présidence de Madame Catherine Deneuve. MERCI de votre présence à Angers d… https://t.co/9smsyfYRRA,0
En place pour  assister à la soirée du  palmarès du festival @PremiersPlans .impatient de connaître les choix du ju… https://t.co/bhTgZLqEVJ,0
"MOI AUSSI 🇫🇷 .... #PARIS #CatherineDeneuve @ Paris, France https://t.co/hIlo9vyILW",0
"📷 Catherine Deneuve, Françoise Dorléac y George Hamilton en Cannes, 1965 https://t.co/Zu26CZiWX3",0
Ma chronique très intimiste  dans @Lactualite . #metoo #moiaussi https://t.co/u7xzHeb1F0,0
Trudeau réaffirme son appui au mouvement #moiaussi https://t.co/PGHxxCShIl,0
Marie-France Bazzo est passée à un cheveu de twitter #moiaussi. Elle ne l'a pas fait. À cause de ce dilemme intime.… https://t.co/9l0FZ1hQV3,0
"Le développement international à l’ère #MoiAussi
Amplifier les voix et les choix des filles et des femmes de... https://t.co/B10VfeYjx6",0
"Le #NPD ouvre une enquête pour faire la lumière sur les allégations visant Erin Weir

« Il s’agit d’allégations tro… https://t.co/SeHNZdflkF",0
Trudeau plaide en faveur du mouvement #moiaussi https://t.co/CXUGb7UWxD https://t.co/78znm6O39z,0
Le coup de crayon du 1er février #polcan #moiaussi https://t.co/MSYfQF0tF7 https://t.co/gXhmxYraop,0
#cavous Emmanuelle Devos et @PierreArditi donnent leur avis sur les dérives de #balancetonporc @WoodyAllen etc etc… https://t.co/5AfoTLinkY,0
"Et si, comme les #femmes, les hommes étaient depuis toujours victimes du mythe de la virilité? La virilité est-elle… https://t.co/5io5lHz1tN",0
"Moi à la base je pensais que #BalanceTonPorc c'était la nouvelle expression qui allait remplacer ""Ça envoie du pâté !""",0
"La Chronique de Zemmour sur #BalanceTonPorc : "" combattre le mâle hétérosexuel blanc !""  https://t.co/ujfN9OH42o #FN42",0
#Harcèlement #Sexiste #Transports C'est comment ailleurs ? Les wagons réservés aux femmes au Japon https://t.co/5gs3st5pGG,0
Un enseignant valaisan licencié pour son comportement #sexiste: https://t.co/OOnTsjCYb5,0
#StarWars #LesDerniersJedi L'AudienceContreAttaque1) On nous dit que celui qui trouve ce film mauvais est forcément… https://t.co/bVENqsMvKe,0
"Une tribune très pertinente dans @libe sur l' #humour #raciste, #sexiste, le #blackface de #Griezmann #Coluche… https://t.co/AcXJMHwIcy",0
"@DidierGarnot @Contrepoints Tiens donc... vous sentiriez-vous ""dans l'absolu"" visé par la détestation de ce genre d… https://t.co/BQhTYWTREc",0
Plus j'vois de tweet de certain LGBT/Féministe moins j'ai envie d'ouvrir Twitter. Cela m'attriste beaucoup que cert… https://t.co/zH1XRG6uvd,0
"Envie de faire un voyage féministe ? Embarquez sur https://t.co/9JeRQWsI43 , suivez la constellation et voyagez dan… https://t.co/6VKeewKKJ0",0
"🌳 BONSOIR 🌳 Rennes et alentours ! RT svpppp 
 
🦋 Vous êtes invité-e-s à venir nous voir en spectacle aux dates ci-d… https://t.co/DCvFUdPZU4",0
Mai 68 : et si tout avait commencé avant… Madame Inter féministe ? https://t.co/U5k8NtnSOu V/@radiofanch https://t.co/PkHqhGnzjm,0
"Wow incroyable ! Voilà ce qui ce passe quand on donne trop d'importance aux cases !
#SJW #homophobie #sexiste #case… https://t.co/qxUPaxy4XR",0
"Pourquoi la #langue française est #sexiste, par Catherine Arditi https://t.co/FmQAQWrWpJ #pute #vocabulaire #femmes #français",0
"2/2-existe-t-il la moindre étude comparative prouvant que notre époque est plus #raciste ( ou plus #sexiste, c'est… https://t.co/Q1Gr9K22Kl",0
"#soutienpourSusie à 13 ans, intolérable acquittement #balancetonporc Le parquet ne peut pas en rester là.… https://t.co/oaWhAzMPhZ",0
@Lila_Lebas @UNEF @gouvernementFR @lemondefr Balayez devant votre porte @Lila_LeBas avant de demander encore et enc… https://t.co/aeN5Go4SyU,0
"#Harcelement #MeToo #balancetonporc
Les #syndicats s’engagent contre les #violencesfaitesauxfemmes 
https://t.co/GP9agNvgHK",0
"#MeToo #Violences #ViolencesFaitesAuFemmes #Sexisme
#Rennes. Elles refusent les #insultes : deux jeunes femmes taba… https://t.co/S5JwXvasPg",0
"L'article « Mansplaining » de @Wikipedia_fr a été créé en mars 2013, avant son équivalent en anglais https://t.co/shL6WvQIEx #sexisme",0
"LIBEREZ MA PAROLE https://t.co/xJABv3kLVT 
merci de me lire #JamaisSansElles #feminisme #sexisme @ChiennesdeGarde… https://t.co/wg76pWtSfb",0
"@lulu_brun Bientôt, un consentement (oral mais écrit de préférence) pour faire l'amour, même pour les couples marié… https://t.co/QX1SOzIHwo",0
"""Feministe.stes à commencé a vous suivre"" j'vous jure le stes c'est un autre monde",0
"Egypte : «En tant que féministe, je suis isolée, la plupart pensent que je suis folle» https://t.co/ac6TCH07Rv… https://t.co/EL4pw0L641",0
"Le reboot de Charmed sera ""féroce, amusant et féministe""
 https://t.co/zy9q7hIAz5 https://t.co/VwcJAZw1E1",0
"ITW de Chimamanda Ngozi Adichie, icône féministe, et ambassadrice de la Nuit des idées 2018 https://t.co/PrUYa2kioM via @LExpress",0
Et pssst @cbouclesdor on est pas une vrai #féministe quand on consomme des laitages &amp; des ovules et qu’on exploite… https://t.co/ayCLjM5ZuC,0
Féministe convaincue @laurossignol va sans doute évoquer les problèmes  de harcèlement sexuel https://t.co/ZrPCyuB5nI,0
Festival d’Angoulême. La BD arabe souffle un vent féministe sur la manifestation https://t.co/UURQMdUaPL https://t.co/dz49mjp2nZ,0
"Quand une ""féministe"" épargne un judéosioniste : la sénatrice Rossignol accorde une interview à l'agresseur sexuel… https://t.co/tVp7O7Ypwl",0
"@intwittoveritas Plus efficace et d'actualité, un débat sur #Macron, #BalanceTonPorc ou la #Chocolatine.",0
"Selon @Enthoven_R , critiquer #balancetonporc permettrait d’éviter que cet épisode salvateur de libération de la pa… https://t.co/PqdPJ1yn19",0
@iampostbad Ah ouais ? J'en parle à @HarveyWeinstein ou à #metoo ou à #balancetonporc ?,0
"Depuis #BalanceTonPorc, « un peu de dissonnance dans ce concert médiatique vous vaut qu’on vous prête des opinions… https://t.co/j3QGM3iG1K",0
Apparemment la @GaranceMarillie n’a aucun humour... la pauvre! Merci à #blanchegardin pour son sens de la dérision… https://t.co/47ARvWfOh3,0
Angela Merkel a pris la parole cet après-midi. Retour sur les points clés de son discours. #linfoduvrai https://t.co/TNysnoLOWF,0
Retour sur la rencontre entre Angela Merkel et @EmmanuelMacron vendredi dernier. #linfoduvrai https://t.co/QTdGogIWOn,0
"La situation à Afrine est ""inacceptable"", dénonce Angela Merkel [Europe1]
https://t.co/X5EDelJ63z",0
"Offensive turque en Syrie: la situation à Afrin est «inacceptable», déclare Angela Merkel https://t.co/lrlnUiUDeY https://t.co/hOLWMqx3ES",0
"CO d'allemand la blague on s'est tellement fait douiller j'étais sure qu'on allait avoir Angela Merkel, et anglais c'était supeeeeer facile",0
"Plus courageuse que #Macron, #AngelaMerkel a ""condamné de la manière la plus ferme"" l'attaque de la #Turquie contre… https://t.co/5mob7Sv24t",0
Angela Merkel ( Chancelière Allemande). | Jena Hassple ( Directrice de la C.I.A). | Teresa May ( premier ministre B… https://t.co/BpEKN4fcA2,0
Emmanuel Macron et Angela Merkel mettent le cap sur la réforme européenne https://t.co/r4Y9ge8lCk via @ParisMatchh,0
"Offensive turque en Syrie: la situation à Afrine est ""inacceptable"" (Merkel): La chancelière allemande Angela Merke… https://t.co/ORRJAyXyjd",0
"La situation à Afrine est ""inacceptable"", dénonce Angela Merkel https://t.co/yNlHfGu3KE",0
"Lets all stand together and denounce sexual assault and harassement. #MeToo  #MoiAussi #EtMaintenant

Un nouveau mo… https://t.co/3JhBGNGJsq",0
"Lettre des 100 Françaises #Moiaussi: Léa Clermont Dion, Aurélie Lanctôt, Sylvie Lavallée et Lise Bilodeau… https://t.co/AjVztiJFps",0
#moiaussi je dis : #etmaintenant ? https://t.co/cCRX9b7Onl,0
"Magnifique lettre d'opinion signée par une survivante, sur l'après #Moiaussi :
""En octobre dernier, je l’ai dit... https://t.co/lgKu1HEsOj",0
"Après #moiaussi, je ne me tairai plus  https://t.co/bqJzpdvmUz",0
Des femmes lancent le mouvement Et maintenant https://t.co/v8KFkF61X6 #EtMaintenant #Moiaussi #tlmep https://t.co/cvANila8uf,0
"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner le… https://t.co/WrDY5AozCc",0
"#EtMaintenant, l'initiative pour être solidaire derrière #MoiAussi

 https://t.co/IoIkLcLgoV https://t.co/J37KXDwh0j",0
"Revisitation de Courbet et son Origine du monde, précurseur du #payetashnek http://t.co/UUIXeHgc4k",0
Une réclamation de la force et du control. Ce mouvement doit s'étendre à travers le monde. #moiaussi https://t.co/NreZ814M7x,0
Agressions sexuelles: le «modèle de Philadelphie» expliqué par sa pionnière | Par @MathildeRoy #moiaussi… https://t.co/neeMHiaPrb,0
#moiaussi je dis : #etmaintenant ? https://t.co/3SZUfa6G8f via @lp_lapresse,0
"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner le… https://t.co/jimq7oXlpY",0
"#Etmaintenant : tout changement positif que l’on désire véritablement commence par chacun d’entre nous, écrit… https://t.co/Nyw1RFvSYZ",0
Véronique Cloutier explique pourquoi elle ne s'était pas prononcée sur #MoiAussi  https://t.co/ROuXkTJLQm,0
"Selon la chaîne MSN Canada, Guy Cloutier serait toujours en prison? #FakeNews #MoiAussi #EtMaintenant… https://t.co/S7nj9umkrY",0
"Le nouveau mouvement #EtMaintenant a été créé afin de continuer le mouvement #MoiAussi, car la lutte contre les agr… https://t.co/e5MstrlpUA",0
Absoluement: Oui &amp; D'accord #CatherineDeneuve — et le #sexisme aux hommes existe aussitôt #par les femmes avec du p… https://t.co/GGEqO0RMsr,0
#Sexisme #Deneuve s’explique et présente des «excuses» aux victimes. https://t.co/ioCNfCXp1T https://t.co/xImLZ9cWwe,0
Prochain #cafeministe avec Sandrine Rousseau sur le sexisme en politique et dans les militantes. Venez nombreuses e… https://t.co/s1pGx0SwtG,0
Le droit à l'avortement régresse en Europe #IVG #sexisme #sante https://t.co/Dx8uW2ewdI,0
Tiens marre de #NDDL je préfère regarder #Friends oui oui la série #Homophobe #Sexiste et #Raciste ... décidément j… https://t.co/kM05jEcasT,0
"En #Allemagne, @pinkstinksde s'attaque à la publicité #sexiste https://t.co/nbr6GehoxE",0
#Sexisme dans les études médicales : @ISNItwit dénonce la situation alarmante ➡️ https://t.co/1lsZTxnBHy https://t.co/yTktAzD53C,0
"+1 Et c'est valable pour toutes les discriminations systémiques (#sexisme, #racisme , #validisme dont la… https://t.co/VbyLQxCB74",0
"""Les féministes peuvent-elles parler ?"", très bon texte en réponse à ""la tribune des 100"" #sexisme #harcelement… https://t.co/TEsyLQHW7v",0
Un kit représentant le sexe féminin en 3D parce que « avoir accès à la connaissance de son organe sexuel et de sa c… https://t.co/CfBMFCB6vU,0
Tiens! cette affiche aurait-elle été retirée du métro parisien hier?@Cdiscount bien joué! ce serait bête qu'en plus… https://t.co/L5A9DeCdPY,0
ça promet de belles punchlines d'avocats ! L'ingénieur de #Google licencié pour #sexisme porte plainte pour… https://t.co/SqdcgAOX3w,0
#BalanceTonPorc 1 policier de 32ans a été mis en examen puis écroué pr viols sur mineur et détention d’images pédop… https://t.co/S1iQdHX7xR,0
"[TW AGRESSION SEXUELLE]

""Le fait est que nous avions à l'époque 14 et 15 ans, mais apparemment ça ne l'a pas déran… https://t.co/8mB7eDpTJd",0
Y avait pas genre 1 polémique #balancetonporc indigne pas le droit moral d'animaliser les humains historiquement re… https://t.co/LXB6c408KO,0
Le fondateur de ce site dit avoir été attaqué par #RomanPolanski en justice pour diffamation et avoir gagné la sema… https://t.co/yrthciUn1Y,0
"""Ce n'est plus du malaise que nous ressentons, mais du dégoût"" Les salariés de @LCP sous le choc après l'annonce de… https://t.co/Mb9XCOUojH",0
Comment édulcorer l’image de la femme + Point épilation  https://t.co/1NtPJE11s8 #feminisme #sexisme #epilation #poids,0
"Les actrices ont parfaitement expliqué pourquoi elles portaient toutes du #noir aux #GoldenGlobes 
#sexisme… https://t.co/rwEc2i8KmE",0
"📍{AGENDA} Le 25 janvier 2018 se tiendra la 1e journée nationale contre le #sexisme, organisée par le collectif Ense… https://t.co/DeIZXDyusm",0
"Tout le travail d'Angela Merkel et de l'Allemagne a été balayé par son immigrationnisme, non nous ne pouvons pas le… https://t.co/hX0Kgu0IIy",0
"Angela Merkel au pouvoir depuis 12 ans, 3 mois et 22 jours... et réélue chancelière d'Allemagne… https://t.co/qoMNH54bs1",0
@phil_lombard @ClubJamesBondFr Pas de #BalanceTonPorc dans les Bond… Heureusement pour lui !,0
@WTFloow @lolossandre Ah merde ! Balance des noms  #BalanceTonPorc lol jpp !,0
"@zouloumaan forcément un bg , un autre avec la même technique il finit dans #BalanceTonPorc",0
Miss France #BalanceTonPorc ! On inaugure notre blog 🤓 https://t.co/ZORh51lVKS #CSA #porno #Macron #MissFrance https://t.co/rhteQgspGZ,0
"Tout ce temps perdu à discuter de la pertinence vestimentaire de cette non-entité politique ""Aurore Bergé""😡
Je masq… https://t.co/vh7PfSeT1u",0
@itele antisemite ! haha bientot le crif et la ldj viendrons sonner a ta porte pour enlever femme et enfant. Tu ose critique israël #ironie,0
La femme qui disait ''la base virale VPS a été mise à jour'' meurt d'un virus http://t.co/C5zRbOCzGO #ironie,0
"BalanceTonPorc : les femmes parlent, les éditorialistes s'offusquent https://t.co/vbqfXRTmq8 via @YouTube",0
"Affaire @frhaz toujours rien ?
ou rupture de pain au chocolat ?
#BalanceTonPorc #haziza",0
Agathe Auproux toi aussi #BalanceTonPorc d'ont worry . On veut tt savoir #tpmp,0
#BalanceTonPorc : la libération de la parole sous caution médiatique https://t.co/iMaVyVe3JL,0
"Lise Bilodeau, Présidente Ass. Nouveaux Conjoints-Conjointes du Québec : Ce qu'elle aurait voulu qu'on entende de s… https://t.co/bYi1HsYn1i",0
"Quel regard porte Monique Simard sur son parcours engagé à la #SODEC, sur le milieu du  #cinéma qui a été secoué pa… https://t.co/IekfmckHYi",0
La nouvelle le plus importante de 2017 est #MeToo/#MoiAussi parce que ce hashtag a mis en lumière le nombre de femm… https://t.co/kuktXuBIj0,0
Article en français sur #MeToo/#MoiAussi - https://t.co/ZrXD5QqOCX #fls2513,0
#MoiAussi: le doc Mailloux propose maintenant «balance ton porc et ta truie de mère» https://t.co/vgyO8198Np,0
ANALYSE #MoiAussi #MeToo - Allégations de nature sexuelle : Twitter face à l'État de droit - https://t.co/PA2DIrokwt https://t.co/xefjxGq5ay,0
"Monique Simard et son parcours de féministre engagée. Elle fait son bilan avec nous, alors que les scandales secoue… https://t.co/UiCHDgPM2v",0
"La foi d'une femme a baissé, elle a enlevé le Jilbaab, les médias ont applaudi sa baisse de foi.

Sa foi a remontée… https://t.co/xlrI6etpCH",0
"Le courage d'une femme...
La lâcheté d'une armée...
Le silence du monde...

Ne fermons pas les yeux !

#Palestine https://t.co/ddhIYnVtAe",0
"RT lemonde_M: En couverture de « M Le magazine du Monde » daté du 23 décembre : #BalanceTonPorc et #MeeToo, mais au… https://t.co/7Q1OIYpJ0q",0
"Vous pensiez que le #BalanceTonPorc était un jeu télé ou l’on lance des cochons sur des cibles ? 🤔

On vous conseil… https://t.co/5ghWIhPPZP",0
"En couverture de « M Le magazine du Monde » daté du 23 décembre : #BalanceTonPorc et #MeeToo, mais aussi les règles… https://t.co/RtEZRWmsf7",0
Bjr @canardenchaine est ce que Frédéric #haziza (suspendu de #lcp pr agressions sexuelles) travaille encore pr vs ? #balancetonporc,0
"Tout ça est si vrai ! #metoo #BalanceTonPorc #violencesfaitesauxfemmes   « En 2017, aux Etats-Unis, on a livré les… https://t.co/QlhsoQq0gq",0
N'attends pas une seconde de plus : #BalanceTonPorc https://t.co/SricboAfjh,0
"@Fabien_v31 Ooooh code of conduct, sexisme, oui à l'orthographe inclusive, balancetonporc, tout ça !",0
Comment améliorer le traitement des plaintes d'agression sexuelle? Cette femme a la réponse #MoiAussi #etmaintenant… https://t.co/N5FZIxRXxs,0
[AUDIO] Véronique Cloutier explique son absence des mouvements comme #MoiAussi | JDM https://t.co/UM6Gijq16P,0
Après la vague de #MoiAussi qui a ébranlé le monde en entier. Il est nécessaire de se poser la question… https://t.co/Qd1EXVI586,0
#MoiAussi #Débat #Radio Doit-on dénoncer les inconduites sexuelles aux médias ou à la police? https://t.co/XSpNmd6DjT,0
Certainement moins #sexiste que les agressions verbales et autres comportements franchement insultants... La… https://t.co/N9EcAENePv,0
La galanterie est #sexiste si on considère qu'il y a #égalitéFH. Mais si on considère qu'il n'y a entre les deux ni… https://t.co/iM6CSlBIr8,0
@LCI La galanterie est #sexiste si on considère qu'il y a #égalitéFH. Mais si on considère qu'il n'y a entre les de… https://t.co/IKizX62XTk,0
Le parti populiste AfD endosse le costume de principale force d'opposition à Angela Merkel. https://t.co/KWpTJpQQM9 https://t.co/nUE9jK3asi,0
"@JLMelenchon Comme si Angela Merkel avait pouvoir pour s'opposer à un mandat d'arrêt européen.
Être parlementaire e… https://t.co/FlXtUZoTj9",0
"#Podcast #PodcastJournal | Allemagne: La nouvelle coalition démarre dans la confusion En moins d’une semaine, deux… https://t.co/84k4PPTNvA",0
Conférence de presse conjointe d'Emmanuel Macron et d'Angela Merkel à l'occasion du Conseil (...) https://t.co/qRwnB8mNPd via @elysee,0
"#prci:Le Pdt @AOuattara_PRCI a adressé ses félicitations à ANGELA MERKEL, Chancelière de la République Fédérale d’… https://t.co/r0zW4Jyw0x",0
"Ce qui est fou, c’est que personne dans la manif indépendantiste catalane à Barcelone n’ait l’idée de demander que… https://t.co/k5Hg3o0yuK",0
"De gauche à droite : Angela Merkel, chancelière allemande, Jena Hassple, directrice de la CIA, Teresa May, première… https://t.co/UvinjWeRDE",0
#Espagne #Catalogne : l'arrestation de #CarlesPuigdemont par la police allemande à la frontière avec Danemark dénot… https://t.co/obcwXfcJND,0
#MoiAussi : Dénonciation à la police ou aux journalistes? Ces deux animateurs ne s'entendent pas du tout sur la... https://t.co/uhQSKGWuu0,0
Après #MoiAussi et #etmaintenant: Le doc Mailloux propose maintenant «balance ton porc et ta truie de mère»… https://t.co/rCjag3NXwS,0
Des travailleuses du syndicat UNIFOR Québec lors de la formation femmes et santé sécurité au travail  manifestent l… https://t.co/aFD5pBazlB,0
Le code d’éthique des élu.es de Montréal sera modifié pour y inclure des dispositions sur le harcèlement. La nouvel… https://t.co/AqeZSZy5OU,0
#moiaussi #metoo • #etmaintenant : ceux et celles qui souhaitent signer cette lettre ou lire la déclaration... https://t.co/qHNE0VzxMK,0
"On lit - Qu'est-ce qu'on a à perdre? 

«Si #moiaussi a pour effet de mettre à mal le fameux « un gars c’t’un gars »… https://t.co/d0PpUS8ZQa",0
[AUDIO] Véronique Cloutier explique son absence des mouvements comme #MoiAussi https://t.co/uVZJe0wYvz,0
"#AgressionSexuelle : aux Îles-de-la-Madeleine, plus de femmes ont dénoncé des agressions dont elles ont été victime… https://t.co/OgRliDaIOD",0
"Suite au #MoiAussi, démystifier le #harcèlement sexuel au travail avec Pr François Courcy et Mélanie Lemay, co-port… https://t.co/Gf5dlNrpOP",0
Retrouvez le dernier communiqué du @GroupeTF1 https://t.co/3tyi7AdYIh https://t.co/2Ny3ENs3KA,0
".@annesaurat porte plainte contre son ancien rédacteur en chef à France 2, Éric Monier, pour harcèlement sexuel et… https://t.co/Ltb914FBC8",0
@monier_eric t’es dans la merde «mon salop!!!,0
"Eric Monier, directeur de la rédaction de #LCI, attaqué en justice pour harcèlement sexuel et moral. #BalanceTonPorc https://t.co/NbpkeLG0U2",0
🔴@Monier_eric qui dirige aujourd'hui la rédaction de @LCI est accusé par 14 journalistes d'harcèlement sexuel. ▶️… https://t.co/CMCLuqqdgp,0
«Attention à Monier» : enquête sur l'ex-ponte de France 2 accusé de harcèlement sexuel https://t.co/zLa3fcMzAA via @paulaveline,0
"« Des victimes de Monier, on en connaît plein ici »: Le Parisien publie d'autres témoignages sur Eric Monier… https://t.co/VYzwMlZgMT",0
Solidaire &amp; parmi les premières signataires. #moiaussi #Etmaintenant https://t.co/ObKPMkZeqk,0
Je viens de signer. Merci de faire un suivi de #moiaussi #etmaintenant,0
Je continue à supporter les femmes (et hommes!) qui ont fait parti du mouvement #MoiAussi - #EtMaintenant ❤️,0
"#EtMaintenant, l'initiative pour être solidaire derrière #MoiAussi https://t.co/SlB3cUD90T",0
@AurelieLanctot BRAVO 👏 👏 👏 à toi et les autres pour ce merveilleux mouvement. Ensemble nous allons réussir à rendr… https://t.co/EQXTpHQOoT,0
"Des millions de femmes ont libéré leur parole durant le mouvement #moiaussi. Aujourd’hui, nous voulons souligner le… https://t.co/YsCKkRtHsf",0
"""le poil devrait être tendance"" dixit la femme aux sourcils impecables. #ironie #m6 #imbeciles",0
Les gens qui râlent sur tout toute l'année et qui demandent d'arrêter de râler sur l'emploi mercantile de la journée de la femme. #Ironie?,0
"Chouette, un #balancetonporc qui fini bien ! https://t.co/QF5QXzdBJU",0
"#TraduisonsLes
""Ce vent fort est la preuve irréfutable que climat est totalement déréglé ; vite volons des gens pou… https://t.co/fnt2TXKEuF",0
Qui est @HudonIsabelle ? Portrait d'une #féministe qui coprésidera le conseil consultatif pour l'#EgaliteFH au… https://t.co/wek3VMZuJC,0
Lrt je vais rien dire de nouveau mais rappel que oui plein de familles/étudiant.e.s et autres sont à quelques euros… https://t.co/m8EpWNCSBU,0
Vendredi théorie - Parlons... Violences à caractère sexuel en rappelant les définitions partagées en décembre derni… https://t.co/r8fM575aYE,0
"Invitation le 1 février à 19 h. ""Le droit des femmes à une vie sans violence"" conférence avec entre autres María He… https://t.co/huBhuB4hmv",0
"Un reboot féministe de Charmed a été commandé. Genre la série de base n'était pas feministe ? Là, j'ai besoin qu'on… https://t.co/EHWW3BypqR",0
"Lors de leur rencontre à la Maison Blanche aujourd'hui, Donald Trump qualifie Angela Merkel de ""femme extraordinair… https://t.co/TnGxOqsJ2B",0
"RFA/USA Donald Trump qualifie Angela Merkel de ""femme extraordinaire"" 1/Iran mauvais accord contra RFA 2/ commerce… https://t.co/NcOS6lYtbI",0
